rais,5.538645402429383
floor,4.852150894488618
age,5.977226573832597
conceal,8.383050894950108
fuego,8.711673642411478
carpet,8.717276348640853
spoke,7.257334493025333
ella,7.944823768299374
inform,8.061122800062744
eterno,9.968013395671264
d,6.51222955404911
llevo,9.137938397113576
chop,8.243120633805631
work,4.131846123797952
togeth,4.35439443632704
tão,9.130443860566652
favor,7.774533666250054
himmel,9.064689415082936
folk,6.773074187075621
suicid,7.223055010751526
sentir,8.134186262252468
miei,9.65681170737696
reckless,9.231047801505058
dag,9.122988055647605
cope,8.706092610148177
phone,5.456114357139831
flood,7.55047338918925
caminho,10.593617880889765
other,3.73368381852037
sincer,8.378604989918916
extrem,8.423692879447454
around,2.810947222212759
llena,9.255295347751733
sick,5.185197149927088
empir,8.130443860566652
dare,6.395348253753491
lluvia,9.513447532205783
journey,7.1549448224192655
we’r,9.65681170737696
squeez,7.52568420472468
soñar,10.02246117969364
samba,10.437498678972485
despierto,10.45611435713983
corpo,9.89001088366999
pare,9.542991807819798
bone,5.316164415143008
ska,9.20720105955069
starv,8.032902926415286
get,1.8075816801556326
daddi,5.944002421826355
deepli,9.239085120570476
hör,9.255295347751733
runaway,9.20720105955069
loss,7.322021461552548
beef,8.134186262252468
graviti,8.583349545435938
sigh,6.9431815426913275
jo,9.239085120570476
dond,7.143584960254718
bon,8.568082788782627
stride,9.19151943731842
cambiar,9.45611435713983
mij,10.792163560271845
chang,3.4524595569866863
enter,7.0880898476630145
sheet,7.2131258935077955
messag,6.534312052127384
000,9.513447532205783
jame,8.40097280294737
sorri,5.57315377833005
claw,8.187625521213928
déjame,11.137938397113576
viva,9.722900897834732
video,8.305048382948835
kaiken,10.768704587447857
foundat,8.79808839422895
blanca,10.722900897834732
leaf,8.63014375691488
screen,7.128576293909885
hero,6.703310169476851
volt,9.864919902707161
dive,7.714472275764152
seel,9.711673642411478
mystic,8.76289896576665
glue,9.050475555863237
esperanza,9.678506778476278
3x,8.57824265500285
jean,7.3522134910275145
niño,9.130443860566652
ditch,8.810011561604771
burnt,8.057564980649556
dine,8.816010302226214
e,5.382494406981437
smile,3.92361927631281
pour,5.487484962232205
miss,4.443870761385083
trip,6.221063712932436
term,8.846383951269733
palac,9.050475555863237
flight,7.099019407821273
problema,9.446776492560495
cannot,5.316695892415877
nosso,10.215106257636036
var,8.66220496614718
lamb,8.428280148943104
daughter,6.907517602021193
wore,7.843317648221949
viel,7.751357343883959
knowin,8.651438535278109
entr,6.918769876651414
reveal,6.974708048245272
senza,8.67850677847628
ll,7.648759435082226
puppet,8.786262958832161
cap,8.005224474768335
fast,4.928485031484626
suffoc,8.326296116652873
involv,8.667618462333543
steam,8.2924483461692
vuoi,9.689477896297282
gotten,8.82808313452679
drop,5.0518021720862665
tangl,8.446776492560495
river,5.501918046752955
esto,8.036400370651513
brother,5.201300458111005
yea,6.526913599806224
uniform,9.01554176575385
gypsi,8.928485031484627
northern,8.928485031484627
hold,3.134420485004974
earth,4.991581866809668
corner,5.727840430802013
serpent,8.383050894950108
für,7.041662486056927
bajo,9.01554176575385
jamá,9.563029561056343
coz,8.025933371600445
anticip,8.864919902707161
explos,8.941541184310072
dusti,8.563029561056341
mother,4.991581866809668
circus,8.67850677847628
health,8.309272968810559
mia,8.039906314153049
harvest,9.029413940335406
box,6.5718843589424845
sparkl,8.428280148943104
key,5.789948005640017
corps,7.831117194616422
joka,10.365348893216648
paint,5.901924205213491
static,8.646085300783902
jest,10.050475555863237
lyin,8.164480184566068
oscuridad,10.263469279197434
bite,6.383050894950108
lala,10.474973384391147
lack,7.08446498384426
wear,5.190544972545884
loneli,7.4940822073388516
life,2.2794392856073378
understood,7.981433911433585
nem,8.446776492560495
mash,9.391984019720116
tonight,4.0194298517627844
grito,9.816010302226212
sólo,7.89001088366999
um,6.236065876271682
nigga,5.8055288183578915
attend,9.050475555863237
cunt,9.428280148943104
tha,8.706092610148177
se,4.378327575238532
fame,6.828083134526788
att,8.583349545435938
sentido,9.322021461552549
everi,2.9893558940776543
bonito,10.768704587447857
leavin,7.5232285529983685
som,7.391984019720115
halfway,9.122988055647605
olen,10.49408220733885
behind,4.086276277291083
bleib,9.768704587447857
furi,8.369754072336649
apart,4.933774851409502
basement,8.706092610148177
atmospher,8.656811707376958
ritual,8.9349983384433
contar,9.941541184310072
union,8.948113838233558
aaah,10.263469279197434
était,9.689477896297282
al,5.14925371034141
op,9.65681170737696
did,3.0111263928693828
radiat,9.255295347751733
faith,5.348948242464539
highway,6.849456785319356
perfect,5.332194524961957
howl,7.760004892497472
direct,6.491679717123547
motherfuckin,8.834157648936474
impos,9.65681170737696
state,5.774533666250054
muerto,9.614376441056562
tension,8.410017942550377
beneath,6.065582448253445
boo,8.667618462333543
chez,9.700533084806278
noi,8.840257848472891
would,2.0987337312909866
calm,6.635438056584392
bread,7.460806052464552
tous,7.751357343883959
spider,8.871151856418674
action,6.671691956919966
top,5.233052937395435
gonna,2.905917274579351
dog,5.5750600041623946
mayb,4.269373030152947
car,4.672031934543996
end,3.1458261778083423
mighti,7.153045289503784
paid,6.546727748727242
judgement,8.717276348640853
lotta,8.694994901264847
tea,7.708880427519798
bunch,8.247167466868335
don,6.700533084806278
fashion,7.560509569077827
tempo,7.886850542776662
fui,8.508581777033966
dormir,8.928485031484627
relax,7.405488284069863
från,10.296636143132634
negra,10.19933894177772
extraño,10.108191053719525
atom,9.064689415082936
lamour,8.598779586005543
gern,9.296636143132634
cant,6.742761320195575
dit,8.057564980649556
understand,4.2000741979089256
unkind,8.583349545435938
et,5.792163560271845
uncl,8.259376524563553
hangin,7.506155039639426
caught,5.2215612797733355
halo,8.822034089853984
una,5.410017942550376
dale,10.093544277755123
quem,8.609158731785545
suprem,8.706092610148177
differ,4.996256976350738
selbst,8.883697109737788
season,6.693613670866487
third,7.5807938405321815
delight,7.9747080482452715
stab,7.703310169476852
play,3.446921932859109
olhar,10.296636143132634
boca,8.498899223636627
denial,8.61961308942271
vai,7.7484863080292055
wine,6.018997324390068
caress,7.765798856272446
seen,4.193958482769838
fli,4.25173376411034
amar,8.41912014965763
groov,7.257334493025333
ahead,6.1155705840851216
rio,9.347861466487807
jumpin,8.728547460975873
cree,10.008655380168609
speak,4.894367687379115
bonheur,9.89001088366999
lonesom,7.619613089422709
l,7.467872328016003
condemn,8.563029561056341
noel,12.40097280294737
strada,10.40097280294737
che,6.989885576148769
drawn,7.717276348640854
huh,6.80851576567929
lend,8.414561867695324
shelter,7.237071589132826
sign,5.03946760499933
throw,5.103597942419045
grab,6.099933953044222
depui,9.533076338954716
beast,6.832636620813623
bo,9.296636143132634
net,8.852536178251327
basta,9.383050894950108
ride,4.433746544111376
yeah,2.70792150755037
bee,7.834157648936473
pensando,9.19933894177772
parasit,9.029413940335406
belt,8.711673642411478
them,3.1055482282470526
summon,8.858714753180452
hiphop,8.410017942550377
land,4.623224342975089
as,2.127585131564321
root,7.428280148943104
swallow,6.467872328016003
tumbl,8.068264869306764
decad,9.071849206655804
aint,6.858714753180451
month,7.071849206655804
cost,6.954716573057806
medicin,8.356578683588916
sum,9.008655380168609
creep,6.874277957405394
anyth,4.768704587447857
sexi,7.565553962471889
regret,5.989885576148769
spare,7.662204966147178
all,0.897196745388301
comm,6.907517602021193
ont,8.822034089853984
desir,5.791424663947941
opposit,8.651438535278109
ello,9.928485031484625
bedroom,7.646085300783901
grey,6.79512293575239
minor,9.168312046157094
odd,8.137938397113576
trick,6.541748640969165
sensat,8.104515395576126
maria,9.563029561056343
sai,7.367549801409919
against,5.388627612527541
kid,4.844466748275441
wel,10.915545975777128
zone,7.643416114007916
aura,9.603959825111223
trop,8.11927455284854
jam,7.44213012770413
cum,9.176006437947095
livin,6.240092941108064
carv,7.792163560271845
much,3.286709902353315
engin,7.4940822073388516
pra,7.762898965766651
zur,9.16065847361366
wind,4.40718523981253
notic,6.693613670866487
vain,6.68398190854243
use,3.7003596943799058
das,5.943181542691328
da,5.1276434163856965
bald,9.079044708060007
voy,6.9431815426913275
vete,11.365348893216648
ant,7.834157648936473
greet,7.9382660522772115
myself,3.9256446803249463
seven,6.492880462129098
leur,8.322021461552549
echo,6.780386392495491
tes,7.739907323140422
anger,6.78332168352004
dirt,6.745620974334815
insid,3.291664485763669
extra,8.050475555863235
yeh,9.305048382948835
muero,9.41912014965763
lunch,8.734216211062567
might,4.135357756462912
caricia,9.722900897834732
if,1.8153999158883185
lumièr,9.981433911433585
rearrang,8.23506086401168
palm,7.762898965766651
recuerdo,8.172154112451489
bir,11.722900897834732
parl,9.465513055142079
preciso,10.840257848472891
esperando,9.356578683588916
peur,9.071849206655804
und,5.84025784847289
welcom,6.504943199970618
yes,4.229295590777611
below,6.379715182386851
von,6.843317648221949
babi,2.81047931605587
appreci,8.523228552998368
window,5.162568063622291
dim,7.896352410543817
nasti,8.137938397113576
breath,4.037276058108377
brutal,8.609158731785545
wise,7.0451812561937235
tu,4.712372791948247
won’t,9.374172743603655
three,5.14311356830774
mama,5.8107600415390115
sale,7.439812544810731
kiss,4.131378551263997
fake,6.17023180032046
coke,8.203264644991519
squar,7.786262958832161
wretch,8.928485031484627
wild,5.47141848721452
terrifi,9.115570584085122
dawn,5.686727285281247
paranoia,9.593617880889765
belief,7.697761335556224
thick,7.4584582976081295
você,8.259376524563553
mar,6.9301106035336675
be,1.0941421090666943
mer,8.948113838233558
slip,5.533694063237707
lie,3.177091760468126
distancia,10.437498678972485
thank,5.7342162110625665
neue,9.474973384391147
sur,6.8115089099912725
own,3.6994930546945133
forth,7.330583475055972
least,6.264494284598199
ja,6.674414023842396
crush,6.623553087431539
pillow,7.659505816546222
tale,7.0682648693067645
rejoic,9.255295347751733
unhappi,9.16065847361366
view,6.19347034368858
china,8.816010302226214
ogni,9.108191053719523
soledad,8.67850677847628
mas,6.257334493025333
draw,6.476160299341589
clap,8.008655380168609
digo,8.598779586005543
sorriso,10.137938397113576
debo,10.347861466487807
aw,7.265520018762197
haga,9.678506778476278
still,2.743922371146998
space,5.558622459533562
among,7.261421450548576
fa,8.45611435713983
fail,6.019862508848315
sentenc,8.279957401986003
fright,8.834157648936474
put,3.483451538315451
weiter,9.100849078378356
corr,10.050475555863237
dri,5.769431935605884
definit,8.40097280294737
ich,6.102681072327246
silver,6.371961716288301
swirl,9.263469279197434
ves,8.583349545435938
calor,8.57824265500285
toy,7.367549801409919
jos,9.484496158509653
sing,3.9454400851649476
richard,9.513447532205783
evri,9.563029561056343
contempl,8.79808839422895
kan,8.079044708060007
amus,8.810011561604771
gana,8.717276348640853
troubl,5.412288116175204
doom,7.35439443632704
recal,7.290358997446473
surviv,5.790686145866347
cosa,7.288272670198007
ist,6.209173301882294
factori,8.45611435713983
dia,7.350035837722145
jar,8.76289896576665
electr,7.365348893216648
jim,8.968013395671264
fight,4.031811711598201
noth,3.0971920547702667
hustl,8.288272670198007
chao,7.57824265500285
sie,6.918769876651414
dreamin,8.195423891774336
bomb,6.378604989918916
mold,8.89001088366999
ditt,9.928485031484625
coupl,6.963012714612897
lo,5.15020067134744
homi,7.819019052098551
madrugada,9.941541184310072
courag,7.843317648221949
level,7.762898965766651
boss,7.460806052464552
vaikka,10.19933894177772
place,3.2724628654390795
dish,8.593617880889765
pistol,8.14925371034141
virgin,8.054015913568485
swim,6.611765227600025
co,9.239085120570476
seventh,9.374172743603655
plus,6.080849204906755
actual,8.694994901264847
enchant,9.122988055647605
turn,2.8611354642435187
geen,11.263469279197436
olvida,10.55297589639242
stood,6.396471410712429
hip,6.614376441056562
går,9.176006437947095
misma,9.902721935419544
dah,11.108191053719525
footstep,8.40097280294737
texa,8.223055010751526
eventu,8.651438535278109
crack,5.673052348384171
vielä,10.347861466487807
woo,7.846383951269733
cruis,8.300836131661919
lawn,8.656811707376958
yet,5.062013627532166
sonrisa,9.153045289503785
sogni,10.279957401986005
wrist,7.912329263093585
workin,7.757116613172644
talkin,6.223055010751526
tas,9.41912014965763
tide,6.701920958930521
shatter,7.00351207689265
ass,5.546104419687134
sehen,8.739907323140422
may,4.503429830440375
ani,4.372790454486804
expos,8.141700315909775
golp,10.593617880889765
answer,5.1137221596927525
x,7.389745547524116
onli,2.680301016121814
allow,7.322021461552548
veri,4.926861289004962
pure,6.474973384391147
placer,9.968013395671264
list,7.472602479928399
chees,8.41912014965763
stori,5.087182777503684
grew,7.097192054770267
enemi,6.220069093767988
då,9.89001088366999
lower,8.219075159838981
women,6.330583475055972
suav,10.122988055647605
addict,7.350035837722145
wake,4.728193902576631
nen,9.223055010751526
mental,7.17407898937598
alor,8.635438056584393
qual,10.108191053719525
razón,8.968013395671264
eu,7.0311573786634565
peac,5.145000060947762
moon,4.895558193600617
betray,7.151148254331186
lili,10.122988055647605
biggest,8.279957401986003
shit,4.6531155028514295
nao,10.968013395671264
des,6.133249751319946
rubber,8.484496158509653
fortun,7.102681072327246
será,8.484496158509653
tomb,7.981433911433585
wave,5.457871955376572
compromis,7.968013395671263
pardon,8.877410846890356
buddi,8.309272968810559
uit,11.108191053719525
bitter,6.44097087087929
edg,6.335960652510421
amaz,7.132313847919697
violent,7.780386392495491
pussi,8.054015913568485
sister,6.135123381506522
emerg,8.484496158509653
thing,2.3973143526241625
fuerza,9.322021461552549
releas,6.550473389189249
dreamer,8.279957401986003
slut,8.902721935419544
llorando,10.247167466868333
someday,6.143584960254718
father,5.625527128844509
join,6.534312052127384
mis,6.674414023842396
rue,9.001801709127546
relief,8.405488284069863
singl,6.077242465426021
cd,8.700533084806278
voltar,10.437498678972485
simpl,6.027672606338982
mismo,8.378604989918916
miro,9.667618462333543
não,7.305048382948834
outro,8.871151856418674
monday,7.813007814064691
forti,8.330583475055972
disconnect,9.410017942550377
knowledg,7.547975215334053
conmigo,8.374172743603655
sento,10.122988055647605
act,5.291925725246663
bis,7.6785067784762795
guess,4.626515163382082
dedo,9.915545975777128
told,4.1728756403689475
machen,9.20720105955069
così,9.31350996169703
younger,8.179869077579495
siempr,6.715873630940763
prevail,8.877410846890356
seat,6.721492703441923
grate,9.043420798329286
bij,11.19933894177772
viver,9.374172743603655
round,4.585589507133831
jive,9.247167466868335
troi,9.734216211062567
tard,8.02246117969364
gas,7.307159129544642
mun,9.981433911433585
command,7.31138990982266
drew,8.588474577613805
arriba,9.840257848472891
surpris,6.135123381506522
sweep,8.122988055647605
letra,9.852536178251327
id,8.909119706617695
boogi,8.603959825111223
fear,4.040784132884657
vez,6.674414023842396
satisfi,6.579517683844911
intox,9.296636143132634
familiar,7.725721416897111
dolor,7.667618462333542
waist,8.816010302226214
brand,6.289315456684237
deinen,8.739907323140422
aujourdhui,9.792163560271845
golden,6.329510440390746
keeper,9.16065847361366
amanec,9.296636143132634
15,8.822034089853984
thirsti,9.168312046157094
ab,8.840257848472891
tres,9.145472069798984
sneak,8.305048382948835
slap,7.819019052098551
dancin,7.880550554420925
nunca,6.82656849392479
quick,5.908318431928456
target,8.538025554926449
reject,8.100849078378356
general,8.689477896297282
morir,8.816010302226214
consol,9.288272670198007
bello,10.050475555863237
drink,4.8044103055424205
fall,3.0418821579326294
that,0.7952155141231911
lake,7.4584582976081295
jung,9.446776492560495
hacia,8.948113838233558
bottl,6.300836131661919
demis,8.219075159838981
esa,7.783321683520039
niemand,9.223055010751526
mitä,10.02246117969364
modo,10.02246117969364
daili,8.071849206655804
mitt,8.968013395671264
outra,10.279957401986005
face,3.009299584260978
scienc,8.239085120570476
aber,8.259376524563553
admir,8.954716573057807
boil,8.176006437947095
pue,8.822034089853984
porqu,6.6367646728074225
in,0.5034298304403743
,10.55297589639242
woe,8.846383951269733
weigh,8.446776492560495
everlast,8.432882050902114
step,4.681926299017426
there’,9.223055010751526
jugar,10.153045289503785
slumber,8.896352410543818
cari,11.768704587447855
incred,9.071849206655804
au,6.704700719021506
pluie,10.093544277755123
pa,7.52568420472468
mulher,11.050475555863237
way,1.9932801542816934
though,4.395909722933915
soul,3.498446944504163
garden,6.989885576148769
lindo,10.49408220733885
wird,7.439812544810731
scarlet,9.542991807819798
wooden,8.89001088366999
empezar,10.108191053719525
spit,6.258355147500793
jade,8.896352410543818
justic,7.828083134526788
etern,5.948937529401174
aah,8.961349665390253
threaten,9.215106257636036
fondo,9.183742086726701
swore,8.227045870947562
featur,8.494082207338852
lou,9.792163560271845
guid,6.50373237737257
torment,8.086276277291084
rêve,9.941541184310072
etwa,9.465513055142079
ingen,9.079044708060007
eye,2.3669992595063145
ira,9.994980443271531
carn,9.852536178251327
ideal,8.717276348640853
industri,8.41912014965763
willow,9.239085120570476
manera,9.542991807819798
blah,10.745620974334816
então,10.079044708060007
besid,6.169271603918368
communic,8.557993971159044
deni,5.990733472171347
kitchen,7.484496158509653
destini,6.584629097662511
olvid,10.122988055647605
pray,5.014248062148202
perhap,8.334883612489596
daß,9.928485031484625
flew,7.902721935419544
click,8.071849206655804
should,3.54828725059879
ref,10.437498678972485
un,4.226047120446691
venus,9.49408220733885
passa,9.711673642411478
felt,5.024196231064388
jealous,7.918769876651414
carol,9.804037660560137
decis,7.44213012770413
slide,6.8387303787262965
bloodi,7.126711141690322
forget,4.383607597654637
boom,7.771616182867761
sold,6.588474577613806
expect,6.4305792650326925
oss,9.65681170737696
glad,6.22904544859391
rainbow,7.282031730223863
naar,10.745620974334816
outsid,5.2841090452564705
believ,3.375694792893611
ii,8.624868814874205
mood,7.4467764925604945
tak,9.954716573057805
tief,9.356578683588916
milk,7.915545975777127
effort,9.008655380168609
us,3.019862508848315
confront,8.822034089853984
tax,8.651438535278109
style,5.779653501933178
unknown,7.147361651000202
får,9.757116613172645
west,6.600072903027065
disast,7.994980443271533
sicken,9.279957401986003
whenev,7.08446498384426
ruido,10.57315377833005
stock,8.437498678972483
perman,8.968013395671264
don`t,10.108191053719525
zijn,10.437498678972485
sin,4.680899591555598
hater,8.428280148943104
lágrima,10.263469279197434
prison,6.754234104639524
clutch,8.603959825111223
heb,10.745620974334816
vela,10.168312046157094
drove,7.347861466487807
overflow,9.356578683588916
worn,7.925239371980973
ando,10.678506778476278
spinnin,9.057564980649556
church,6.969684148655777
auf,6.439812544810731
movement,8.172154112451489
peux,9.305048382948835
chase,6.033776492921474
hän,11.365348893216648
unto,8.251225683442687
her,2.9316362426207014
que,4.087182777503684
someon,4.016189052854017
fim,9.864919902707161
hail,7.9747080482452715
piu,10.635438056584393
art,6.755674638998739
sait,9.768704587447857
busca,9.50373237737257
into,2.9470848851617055
já,8.542991807819798
junki,8.909119706617695
alt,8.57824265500285
bail,8.387510543140808
chord,8.810011561604771
descend,7.624868814874205
curious,9.296636143132634
gay,8.14925371034141
dip,8.134186262252468
kissin,9.115570584085122
super,7.751357343883959
bark,8.568082788782627
fuckin,6.413424543993626
rhythm,6.816010302226213
rabbit,8.852536178251327
claro,9.994980443271531
lead,4.944413036612361
abov,4.8785874366314355
drip,7.7370589608313916
fou,9.981433911433585
rumbl,9.057564980649556
bank,7.205231509700921
jaw,8.130443860566652
outer,8.9349983384433
move,3.7134221519466672
piti,7.31138990982266
pet,9.079044708060007
polic,7.237071589132826
brave,7.02246117969364
wieder,7.816010302226214
on,0.8826638896114819
nas,9.137938397113576
drunk,6.51222955404911
fiesta,9.55297589639242
dos,7.102681072327246
ur,9.183742086726701
weil,8.164480184566068
termin,8.717276348640853
hat,6.169271603918368
ke,10.383050894950108
iba,9.941541184310072
barrio,9.840257848472891
heart,2.4417677598723975
babylon,8.542991807819798
cotton,8.858714753180452
fai,8.195423891774336
bag,6.262445001525095
minha,8.717276348640853
count,5.635438056584393
affect,7.4892812210750295
eas,6.742761320195575
shepherd,9.689477896297282
core,7.9613496653902525
cheat,7.365348893216648
gibt,8.20720105955069
fare,8.391984019720114
vi,7.45611435713983
oil,8.071849206655804
doubt,5.479726914361781
itâ,9.183742086726701
s,5.860263540275938
là,8.172154112451489
hmm,8.227045870947562
hoe,7.1398181303318
vien,7.968013395671263
va,6.295588053699768
sting,8.039906314153049
kai,10.45611435713983
symphoni,8.846383951269733
sweetest,8.141700315909775
somebodi,5.109111433362152
pasa,8.533076338954714
momento,7.9747080482452715
dream,2.9421561001569416
canta,9.840257848472891
holiday,8.082655961612387
yi,11.513447532205783
pollut,8.89001088366999
visit,7.931738009279714
pero,6.303994166576833
pass,4.3137751873694175
porch,8.603959825111223
noos,9.043420798329286
leak,8.700533084806278
bake,9.153045289503785
tuoi,9.57315377833005
shove,8.164480184566068
reward,8.76289896576665
ali,9.474973384391147
stake,8.153045289503785
pasión,9.954716573057805
whirl,9.19933894177772
downtown,7.728547460975873
where,2.4640404664249753
tá,10.215106257636036
holdin,7.585909785754502
tutto,8.75135734388396
auch,7.273752252459296
sinto,10.45611435713983
johnni,7.849456785319356
depart,8.82808313452679
combat,9.271689786002403
sidewalk,8.34352253076347
malo,9.614376441056562
plenti,7.725721416897111
sung,8.153045289503785
again,2.85436768257487
gift,6.7643481824037215
fácil,9.852536178251327
whip,7.30927296881056
gi,9.89001088366999
primavera,10.108191053719525
problem,5.8987376880905735
liar,7.267573677530171
boyfriend,8.34352253076347
crucifi,8.694994901264847
tai,9.347861466487807
you´r,10.215106257636036
religion,7.428280148943104
bride,8.215106257636036
spiral,8.981433911433585
traum,9.57315377833005
jsui,9.840257848472891
wander,6.777457061456821
learn,4.495585797929238
llorar,8.780386392495492
prais,7.172154112451489
vraiment,9.768704587447857
stir,8.41912014965763
gee,9.410017942550377
materi,8.858714753180452
las,5.832636620813623
dope,7.2696302638241095
vote,8.858714753180452
jackson,9.086276277291084
pull,4.659505816546222
lit,7.286189355697519
est,5.813757850494835
agua,8.816010302226214
greatest,7.593617880889765
help,4.260909947249161
ça,7.498899223636626
liquid,8.55297589639242
ticket,7.412288116175204
hundr,6.335960652510421
ou,7.223055010751526
who,2.611846756522139
loin,8.915545975777128
roar,7.706092610148177
job,6.117421379773063
shakin,8.130443860566652
rise,4.761089489747569
tour,7.792163560271845
drama,7.928485031484627
crown,6.920384532713508
blut,9.347861466487807
dies,8.33919660536068
cloudi,9.215106257636036
gun,5.006938907579587
schön,9.239085120570476
oblivion,8.9349983384433
thin,6.793642489197759
alguna,9.365348893216648
ett,8.988191277608893
f,8.164480184566068
luci,9.816010302226212
sonho,10.19933894177772
adam,9.029413940335406
skirt,8.557993971159044
robin,9.437498678972483
rough,6.998387044714782
cuor,9.231047801505058
univers,6.9382660522772115
della,8.988191277608893
routin,8.810011561604771
habla,9.82808313452679
roll,4.553602202041886
situat,6.8311171946164215
uniti,9.33919660536068
missin,8.446776492560495
slept,8.057564980649556
lay,4.727840430802013
hin,9.484496158509653
worthi,9.50373237737257
captiv,9.022461179693641
pane,9.086276277291084
childhood,8.706092610148177
mujer,8.187625521213928
ô,11.635438056584391
kalt,9.593617880889765
puerta,8.9349983384433
faster,7.201300458111006
happen,4.877410846890357
m,6.449105298620467
leben,7.41683920840639
mão,10.183742086726701
awak,6.069160119128163
blink,7.861813991839338
foto,9.700533084806278
fin,7.460806052464552
jealousi,8.44213012770413
accus,8.840257848472891
helpless,7.828083134526788
qui,6.189571165528897
olvidar,8.689477896297282
made,3.4204047656582124
gon,6.8387303787262965
nadi,7.585909785754502
everywher,5.910723592320285
bras,8.922000997914427
wolf,8.46551305514208
sexual,8.804037660560137
vida,6.062905005404754
mind,2.715172783202478
strung,9.008655380168609
eve,8.369754072336649
bear,6.312449546330738
ce,6.755674638998739
temp,7.7200858822276786
oughta,8.834157648936474
playa,8.588474577613805
host,8.75135734388396
deserv,6.765798856272446
weiß,8.054015913568485
shoulda,8.57824265500285
redempt,8.689477896297282
hab,7.563029561056343
nein,9.624868814874205
tenga,9.65681170737696
honest,7.30927296881056
medio,9.65681170737696
order,6.681241746197517
leav,3.022244444916564
patienc,7.912329263093585
dass,7.689477896297283
ocean,5.727840430802013
kannst,8.928485031484627
rememb,4.081300682000375
propheci,8.689477896297282
lieb,8.005224474768335
cloth,5.714472275764151
steadi,7.371961716288301
fait,7.405488284069863
herida,9.20720105955069
tête,9.050475555863237
impress,7.484496158509653
asi,8.267573677530171
kaikki,9.941541184310072
fuist,9.981433911433585
opportun,8.728547460975873
suitcas,8.774533666250054
insiem,10.593617880889765
normal,7.725721416897111
satan,7.52568420472468
ust,10.513447532205783
sig,9.804037660560137
servant,8.902721935419544
done,3.9460566654325655
den,5.932552401082818
tv,5.9147411249663575
master,6.407751335578432
mask,7.47972691436178
fella,8.227045870947562
generat,7.474973384391147
ok,6.480917748140403
contigo,8.305048382948835
shoulder,6.358766242826681
freak,6.79957341241554
no,1.3156995330856227
esquina,9.816010302226212
ve,7.385278995842224
cielo,7.3156331335900004
storm,5.7306706328688435
pride,5.689477896297282
look,2.328103292472188
rush,6.397595442745049
rug,8.89001088366999
sure,4.140523662194041
cruel,6.820525783348707
beggin,8.915545975777128
fan,7.097192054770267
practic,8.11927455284854
say,2.007260590670048
mein,6.849456785319356
tough,6.78332168352004
trust,5.186168007999317
spark,6.979749503722232
yell,7.700533084806278
cultur,8.050475555863235
goal,7.717276348640854
guerra,9.168312046157094
wenn,6.915545975777128
ang,10.008655380168609
an,2.7440117214731585
2,5.441550382853696
greed,7.203264644991519
tender,6.807021518998958
hell,4.328170268403162
anni,9.624868814874205
cherri,8.598779586005543
senti,9.941541184310072
joue,9.678506778476278
fragil,8.039906314153049
2x,7.057564980649556
certain,6.796604903053621
dizer,9.711673642411478
version,8.63014375691488
hem,9.840257848472891
toss,7.635438056584392
well,2.8015248214186506
legend,8.646085300783902
misunderstood,9.093544277755123
trigger,7.816010302226214
mister,7.964677683108007
confin,9.305048382948835
messin,9.474973384391147
woman,5.1137221596927525
cosmic,9.16065847361366
tower,7.465513055142081
treat,5.9236192763128095
dime,6.790686145866347
joke,6.664909175075556
shorti,8.19151943731842
know,1.2917950995920948
glaub,9.271689786002403
venir,9.689477896297282
sometim,4.472898629994284
hardcor,8.55297589639242
spend,5.620269008979764
amo,9.01554176575385
merri,8.928485031484627
role,7.837204524495337
valley,7.30927296881056
geh,9.145472069798984
tambien,9.745620974334816
home,3.2069547187252145
gib,9.928485031484625
type,6.79512293575239
enää,10.593617880889765
record,6.0549023621622045
dollar,6.362053813655067
estaba,9.01554176575385
sich,7.0172685104733175
foe,8.300836131661919
shoe,5.717978219265687
habrá,10.49408220733885
ghetto,7.391984019720115
å,9.410017942550377
poison,6.495284954420509
reveng,7.896352410543817
dreamt,9.108191053719523
righteous,8.223055010751526
market,8.68398190854243
wall,4.40181837982469
horn,7.822034089853983
sind,7.205231509700921
guy,5.485690937079711
virtu,8.981433911433585
yall,6.0682648693067645
llanto,10.263469279197434
ayer,8.734216211062567
solid,8.137938397113576
first,4.17528334293193
fire,4.017052554325786
pretti,5.065135862569368
silenc,5.483302368585608
fantasi,6.8055288183578915
shook,8.108191053719523
devot,8.108191053719523
nana,10.49408220733885
rewind,8.722900897834732
bust,6.565553962471889
flag,7.378604989918916
current,9.050475555863237
island,7.451437869930357
ident,9.100849078378356
bei,7.954716573057806
klar,9.247167466868335
crap,8.667618462333543
wet,6.728547460975875
tunnel,8.583349545435938
verd,9.954716573057805
element,9.255295347751733
rock,4.551411320769076
mous,9.093544277755123
upon,4.733861260872342
occhi,9.168312046157094
ground,4.404923075427613
cétait,9.941541184310072
poco,7.7370589608313916
inn,9.533076338954716
så,8.223055010751526
vaan,9.968013395671264
evil,5.7607278667250235
dejar,9.542991807819798
forma,8.734216211062567
busi,6.043420798329286
gear,8.086276277291084
deux,8.513447532205781
pueden,10.122988055647605
dat,7.902721935419544
sound,4.061568145039545
blank,8.203264644991519
runnin,6.439812544810731
és,11.168312046157096
repent,8.656811707376958
grand,6.485690937079711
arriv,6.7643481824037215
left,3.3300468579618587
calma,9.365348893216648
frustrat,7.902721935419544
muscl,8.410017942550377
frent,9.108191053719523
tell,2.5270673478791443
